PM25,PM10,NO2,O3,Temperatura,Umidade,Diabetes
45.48085579735558,43.69409061447266,47.97270206610178,29.120254947592567,21.07661049816918,71.50665834851894,7.900827485736379
22.275104961794515,11.343459377613968,36.80641196811983,69.7171234522107,23.797506581918398,70.45761442200148,4.665514989259855
29.459878750129487,28.186924612152396,13.082949027351532,47.007773999429126,20.779156926969286,88.7973268414967,5.903650361898747
45.79124499340461,63.22028761854945,49.6118073463409,46.21656333693806,27.836217892343434,89.13604403716802,9.33607927685354
33.090709816129646,19.597679401029936,39.97750889400507,89.61281994066523,36.048035689026484,71.20071670344777,6.214982564973926
10.260411831876382,47.47170920168141,26.349113836984753,90.60065633186548,26.82488899515441,44.616887518931655,4.805075660854419
47.29244556260638,25.064131041206625,42.077166254483465,91.82577376482271,28.88366813756733,77.91335028783594,7.391576034604073
33.2468623882138,10.84845422507253,19.294773858355807,38.24902688635245,33.51173547134877,36.42174805266229,4.417375379462097
20.070752659568875,26.884102031967902,23.98557146718158,72.19502314653356,30.177881401397606,76.84195825029772,5.189955048782106
11.267243269852425,78.31116284370377,55.46172137225946,34.44698631469326,37.22891372042648,84.61176744868177,6.413615340742834
40.73113351716332,66.10759783180927,20.977747811928122,27.15488497670048,37.32071350091513,52.97000368610611,7.832610392830196
32.90327401678311,77.17036510247233,30.849354748686512,26.616921161263228,20.198213909823075,67.83811769898483,7.279775091757066
29.00574913893447,44.149783074845374,53.95776255678081,40.789685877723464,35.56092612966398,55.80856392580958,6.5703259229049
45.225166237293095,17.681533907425244,43.924674264714014,48.69618578018395,29.214672004833478,56.26590329928771,6.862542826899215
40.486874505103884,48.35716422815851,8.421177439058651,84.78542539495615,39.77681082607326,48.6222533464872,7.266737629663455
11.825369587973803,41.80641341919726,13.10166743534337,20.790198412544086,29.664641517508702,75.72777722701949,4.310751383679452
19.02749305079967,69.10499579177312,5.431287492455425,76.14332626554048,39.73791890776595,86.17059384999031,6.537039196510194
16.18201129165096,16.865780654897122,39.70069846260399,57.83094227703748,35.09138722411473,86.44505155406767,4.766893259837085
38.47758316577046,44.176879591524475,29.622038397573007,35.91508084083932,24.972097692266125,40.48687709249603,6.485680744960539
6.508959563110072,20.5034065285789,12.385116799625155,54.353762607954216,30.76789958573915,82.48461897939396,3.3321027795978932
30.645035819209244,32.7273148823042,57.68637665812238,36.99478627993204,39.84271278957166,74.24588648562732,6.326479796305746
39.31064085833108,61.61499541714598,34.13128481700909,63.64737597144754,37.15061215503847,45.170244041417355,6.798173839593037
44.45445365427872,43.32126905581366,18.304131176208905,49.04595305697198,21.947337875824424,34.03707677529087,7.861865363586402
20.393678692215836,36.31217996020385,32.53319641350892,24.796497617099085,34.12743993619992,46.079836013062675,5.652780639341562
41.95657871024058,37.61333949990247,42.37911830043093,20.492476710012703,26.91159171741626,84.73249420689154,7.545791774984664
9.978428162984326,42.16127378841907,9.193156988546047,59.20261138649171,20.139645237606963,67.99072049374634,4.31313707058212
43.090353128053316,64.95115806859398,20.10870982763406,91.21717299574931,28.06961938053999,73.2632796538723,7.245130161377791
10.73698980493921,72.4459282258164,49.38310199861965,40.956191790191696,24.695088434499425,45.42914106654575,5.826552215319847
22.877928075216527,76.87342805527499,30.28156787214637,75.97000965003609,36.37738541040943,73.1632893344892,7.0787807550321045
40.878291460079915,65.08323703787066,35.06174281177622,69.27952194457902,26.74661217691531,31.687290376675424,7.503507272265036
11.746284230694819,32.07848270236089,28.80488012152081,93.83994228785329,36.55047387907634,52.51928074638083,3.4654470954565033
15.316312785468867,58.16942942605795,7.4144968453652815,83.88829155692268,20.011958776695906,67.60520091253987,5.027835439414183
37.501365577687984,40.63221868387743,14.116237890108575,60.99447330149167,26.156383000522382,38.76579393247921,6.444697542922517
37.401644144573346,27.82694354322358,29.504790130804,69.13274484106967,24.82330428615524,79.38021446681608,6.471261007044539
33.85164347983838,68.86101055981459,16.50520059743603,90.85478199256313,24.67134722137222,44.10187792871512,7.395473264536043
36.2276800010195,12.68984442736275,7.748846576282331,45.95669061282413,21.363732395309253,69.13686676910677,5.688928989320572
29.42259995064183,73.12333944947964,51.40073152285031,39.41152352719996,23.742485408210033,54.31182855451978,7.67903073209031
16.330957650812874,42.30342252373139,58.96558910402637,10.97299752716767,31.110991397712397,65.76261572865883,6.233103625092183
20.556319707676373,54.60410337657963,48.622858069820666,84.38959667723178,25.82722145675489,36.44703315773449,5.647497926982585
13.171897256064154,56.15477455440479,51.958170693756685,82.08826303630283,28.34789564658296,31.014767995296438,5.9793911567833655
45.88027526001328,72.65824184945754,18.308742167437494,19.400906629013626,27.537337606943773,84.57386564281808,8.466959464968316
31.25263076447542,54.56687775170451,57.83448365322599,61.917164301943025,37.51809849999789,46.177800526030964,6.798081552341593
23.038313754363795,52.975350933204325,15.830913744938561,51.75835283501986,38.10597998021031,79.18062016682754,5.147795659771049
25.79026116398597,14.665642839248298,57.32863956990077,20.683818595820032,29.8591394331172,89.961018028332,5.351386119104102
47.62775028253169,46.28856153616429,59.715061168127306,98.25114043546512,26.603119006312088,42.685875479934666,8.128561515043895
11.900813140223608,20.511830057192917,44.14475431603268,29.322629871701988,22.13601408004727,45.910244471001334,4.751682824655302
31.380342440755875,61.62036381050399,58.96290524855021,16.051076208150505,39.0680575876419,69.77158725807993,7.292480901070156
27.76499054980097,45.85553445688721,36.3246878761907,63.536264155171864,21.20453889800595,87.92691807603728,5.980819627902027
32.51544059455915,57.615944544584735,19.274798074684966,76.49800094197295,25.953005551365607,84.94886089144464,6.47055605071815
5.814958271937823,12.917103042166898,29.034773711609148,12.919910144246828,25.96132402340008,60.172531203935094,3.8808581609139003
44.24557590248682,15.935441123206225,37.64585144583323,69.28458748543198,26.408025722804297,77.70661695160348,6.775843684562578
46.94532271176256,60.14263716438776,9.019485911485823,57.9062688356309,23.285736865448186,38.14475118599407,7.668594239959589
30.430993261514402,15.045903519907135,39.22887955394854,19.293850798754356,35.663228618473944,88.64629105224074,5.6264319581169175
36.34928707446015,14.9879709435681,58.9647810219262,25.527148925172586,22.449957239319783,87.86119404215918,7.053701848432988
46.512472152978305,10.847593266442122,15.45592073810502,61.11768675844725,32.698133183063256,39.82373747275026,6.055875294352332
36.82573854410293,76.9550978809636,48.59273139586108,36.672185216195956,22.47692053411635,47.965387488186394,8.752769964250405
11.86425693114176,61.625585162130484,54.93443365787906,94.44841557861845,21.41071275185913,36.009299850406016,5.980795302081438
30.93297620750659,34.72759859514449,56.90358760511214,83.68662065356457,38.188590073717535,46.30305593389078,6.590370053766966
32.302177087228515,30.757490690135867,57.807458242299596,98.52104858622967,23.802575326374114,78.95734736491241,7.663408251702061
24.08588020860737,34.479226082209465,33.68028012968095,33.370375505537254,36.425003091194085,52.69893642991557,5.212597005829053
38.13999060311253,64.22574718268274,58.7519349395327,97.27512695181794,30.892617422142717,35.3038180288055,8.011536058693336
47.04651566460567,56.29594277492901,46.65206139239414,48.81104828124021,21.55713039217539,50.533531486734276,7.892668268598606
46.650583080804935,22.963689750722757,13.891928993032904,41.276691578237916,39.10896382876135,88.88300005447681,7.079780707061204
25.287771713185943,22.187653473385904,31.22950585573835,14.531457427241792,24.939223339837852,67.78101571555217,5.988917031831892
10.095712062833986,16.88769547993781,44.50821464546022,14.748873207364236,37.192906907052134,54.96965678436946,4.8724212348959135
49.317853953305054,56.22119037909367,18.603717370049583,72.28101303519892,23.376200115691283,39.9923108098362,8.493717876296607
42.75041389006704,63.50608635552152,40.2338350951888,51.213609499062514,37.07885764283706,89.17060783702169,8.050844216656397
10.609820654147008,28.55324998275028,41.663026347564056,30.386946343249512,20.26457625810588,79.25094055578774,4.392547287769611
46.437884717781756,11.466147272163896,13.948485909471124,65.25732756927093,30.235609131389616,46.88863814705516,5.669517004779254
44.145336292795776,15.752016723349914,36.079692184901596,32.75723064251001,35.38885158843114,34.204121743271365,7.540130662894909
28.347712570673245,77.75020243915213,47.43948010382342,61.98685789099803,38.695910349855666,33.39753344265348,7.736703912164279
31.607394608521815,30.68113442341942,32.439261549476804,42.32878722844213,38.18404272412974,37.22268897033203,5.9010280704260705
22.955121674155862,63.84562034866935,5.665671422685908,84.11970039506372,36.3924973909529,64.8461150168653,6.396314528441056
7.4642737469914096,53.72644981979846,5.49711579936107,83.86265446901014,37.76382699322608,85.72580527232955,3.929771903636488
20.08387587406554,36.73577477570271,24.63661391835067,52.96153583101612,23.98439371674153,59.80460568035907,5.364164405252407
41.12840518691051,24.39810835368886,55.94067376374801,41.5737198401514,25.683685914234573,80.57672894737183,7.071977487122134
5.208441035207128,18.49704927115845,17.577222878198484,42.63038169031851,25.77937049842117,56.75319719158847,3.5786020744674136
20.007462726101487,53.05090776272066,39.89000288794279,82.51430731013961,27.54107862003398,72.51501274606952,5.964494893054146
22.91759121159245,64.22436464464516,17.21417288813263,39.53615345178508,27.866413407703774,73.91236423719005,5.524050537584913
29.18280213220653,55.073297747879145,22.691849431275173,28.81534363361614,30.89110649309351,40.43782235420032,6.470890640706416
46.39350273857422,47.12114932744108,51.64231492808162,17.621950768777616,23.19759526732883,51.67296353854871,8.577506654220947
20.585569746468256,12.936585640214538,45.08737932484708,52.00238087959676,33.824933275719786,68.23812939228144,4.925004173079244
20.612894085330247,77.79421443160686,10.246960252226584,53.391888902785766,23.35133078609013,34.24179649106197,6.497843213454791
38.18755616493868,65.90999341582022,28.57861115425385,85.68178393626164,26.20616964209095,51.692411265777395,7.185664724485156
25.349807340041323,30.49754256906753,6.604337000489545,29.91148268014576,30.06690261212308,62.087967976871546,5.064493286977182
15.107217032299188,78.59792305511955,31.448958063165495,44.28921463015599,35.92881123046955,89.77346958267832,5.9456900334654
25.3597782259712,52.131711274542546,41.43387064355874,82.75651650043218,34.789384664774545,58.472013757346446,6.720203345227031
11.338565917090992,50.76958607450725,11.517644297898336,84.12612496740762,32.91068712821044,78.96340542685942,4.673122366465262
12.937414392780049,62.36512256006725,20.888671640004112,44.61499683808914,23.115465211603404,55.924037103997065,5.599749731559149
27.426549773276587,66.82388516630962,26.881014402618632,51.32116209580128,30.940906912311554,77.78344335718253,7.171544995366935
23.851645227704655,55.95350251320519,55.57420635608273,37.29573017643546,21.74893003599771,65.7248880972065,6.9748682507827375
46.168065548064504,18.966702245634004,59.62902584826302,93.92993905773808,27.547263535933016,83.1957264901439,7.5642742018968985
21.30772546024849,33.67872541961489,7.470121444758872,20.677938916742228,28.27033060579918,54.6565531410066,4.465097324898941
31.126475762511955,74.96585482282349,46.85543579224656,94.0374480701323,20.796228788915077,66.25826518928874,7.675087977263831
33.45189295637887,25.723092829069635,25.44482365212888,71.54798066518089,25.479761989399435,67.80112083712964,5.743504533618643
5.5892505464750135,36.051691668625935,26.5852002426214,57.841493741805806,39.11298934532979,55.0429765080284,3.922769215947516
34.85918174075198,40.24538180609372,46.484573534086245,12.93931547060463,39.07265215659379,38.65872262124889,6.775973803824593
13.011618509138815,40.758349278611654,55.513453767997476,52.803657263980746,27.046541085050784,35.61356441474013,4.9819788045365065
48.24816428612548,52.905770774616784,57.301072697640166,46.6973294502459,20.86200217896648,31.000293035977986,7.81011228442775
11.689822748890084,76.01530864212953,36.74174223210764,24.50969307776103,23.58189878656363,82.41205585471288,5.683222704486138
23.658085567716068,26.848489828275348,24.641663761527653,69.07686431505911,27.844355868670803,44.18849473432167,5.268286596265762
8.840735063538974,18.505096341064267,48.31519972223286,97.40358166314572,38.9555939593846,42.69040495690608,3.689444871588707
49.85934133306763,23.82293429019561,18.805076079426513,60.59699299580726,22.823981270743698,74.16212402556394,7.085809751528459
27.598775464905916,72.08474301464886,36.02407158584347,74.32779487995512,35.270316873364244,49.20096678524351,7.851033129073196
31.79232577940197,55.20675688586442,24.721815383868023,16.160540730941513,22.17365078749384,60.3626815447102,7.103247698706346
8.018441482479236,30.01347524674121,41.11470905393318,47.590029623529524,39.62515154782554,39.750663917847376,5.02159036072745
38.748221167963,67.11628572780322,18.22194020914288,20.47226366480463,27.6323299821827,87.58474328771815,7.634236220227085
14.445751689301359,70.29589974544052,15.537612015415418,65.15162519828593,35.504690777981125,81.09488400103425,6.042293297010211
45.41244302483212,69.25600370831947,55.50314976714904,94.46339423927391,26.851821656222636,81.8273773779002,8.53115265639202
14.231283821690322,74.32485735476881,10.59920256222453,69.55999592244746,32.553377543176175,54.40642491432031,5.322496370813988
13.580947429864995,27.65687141213531,32.82768492542124,16.912274348297938,23.840321694800735,75.74167282243036,3.4770795528066945
6.64473505316427,62.85293501223948,17.146903062965492,41.919958448657454,22.920420385939252,38.63256932338681,5.234563105496555
26.243012529949965,42.2377648091898,7.1411479829117095,59.55970414967664,38.761282791362625,30.517140155506816,6.12552649825788
30.41785099681774,68.9398987023043,6.981035006028451,46.2886980519927,38.35294555808867,31.198375954681687,6.4199748427962104
7.956888774275857,60.99434740131292,14.637197465820504,85.0279609427655,37.749378804257645,65.19610424427363,4.657544790738972
39.89874275127548,64.35132125498072,52.67236949783001,83.32039042389903,32.50866900333187,57.32369431487645,7.874341602231675
25.397997563661242,55.93132863767501,20.536330918736468,65.06479180928993,36.165364224325565,61.080920934511184,6.273567703188876
28.597562119741102,22.42001386287948,57.27525438164126,43.611215061943476,21.3807387382275,30.447788425033163,6.555883491219794
24.834323612220267,48.15188432278568,36.989226114405646,32.98027363869197,26.695780837813583,55.36119717944554,5.473978151396889
23.03433773938967,78.92688176671557,29.013780437282136,19.528688639181638,26.274062495143124,73.08408967205165,6.954604493155184
30.183814908869806,75.61716465479833,36.90488590682,41.94079151378986,32.71290643905226,56.56162211804615,7.310649141802276
11.985811066882063,13.022161505790816,33.418411187444725,47.18552654869476,27.11915546941281,73.93315237873333,4.06325571105986
13.1867658722872,21.537037101060598,46.73269395665288,70.82406325936662,22.970135632873617,43.98113786381009,4.819303862617568
43.78035294560828,19.22101414181933,20.537283628506874,69.23438418678161,31.929341508270873,78.78852026890353,6.414523356964251
47.575195796013475,60.81859369897069,24.41777153801663,16.309732567713127,36.28767841338163,65.30587442720713,8.077494164048218
21.798919232588883,67.24497308998616,54.17518663932879,45.5733383888042,27.642469889199464,42.645785965794374,6.759216397071416
17.183510291459918,24.945795641747033,57.0551082232723,26.360098049562573,22.645374301969635,44.20322855122998,5.652283337749963
33.97997944575571,45.40968850662803,54.0907025117561,24.113143478512512,23.933763946256462,67.68182787417223,7.330007045145418
23.39303769941434,68.849211960784,28.069639667652247,84.45719347635213,24.749666103387682,79.7963755927466,6.586545583224657
6.142386004715519,61.29610813363754,47.920102665378494,13.772369504463178,25.997951859890726,54.93766692174931,4.780295489257023
12.026866881478567,47.95660438442938,31.198465331560435,47.72645883119092,32.85590141012618,45.49802574765553,4.873384891397114
37.21875029813289,51.3243383321141,32.36469186803562,25.13832901898664,32.018909690754384,82.02069641463603,7.5239916753104366
34.65157738595681,45.5852382841396,16.257405998150617,89.13971941106266,33.92159723134078,70.1560975050501,6.479910088613314
6.219319662656757,30.82839159231744,37.5121666792184,60.13364619475316,27.250039690630263,56.88512923698459,4.436453242202087
14.988747286982726,49.55153950013113,15.237474376434136,30.824257273916324,36.479953037599564,59.27401171675811,5.697000175622287
15.398365846463212,58.22197114350635,23.23605844869566,55.218455844973874,24.081753223115207,42.255388076183785,5.858691998679687
35.23517346194278,71.13260411025654,52.026661089096436,75.83377237328042,29.380814950363078,67.60815780389063,8.030588557124943
5.886974198946387,54.540394778547366,16.389169506597035,96.23062080274904,36.01877443082861,51.52455063257332,4.230557501325782
9.684886189305823,63.27850759302106,8.913705684538805,29.840140382087704,23.603172954652386,89.73871060046096,3.8300003982035142
40.99622384179352,21.20501444682011,8.795417593704897,89.75635949164106,22.19726227481566,58.81101091571327,6.024402723633042
13.034509792445013,42.309023209385295,56.743148627670934,94.08737027507412,37.673679353759795,59.15313637137679,5.316489453903839
34.37357485333436,10.65321338789653,32.880624087900905,92.47784900788596,26.85859325518392,63.95110724464031,5.883241349419813
15.718225147102693,27.26752051651361,27.517663949936008,67.18729211757189,33.67740249818064,85.00536018712481,4.564274815472469
9.474862674170533,60.85232005791034,49.598321955435516,66.68385889912369,20.50697208527877,78.04908599158502,5.447371031004945
15.942748594975434,79.42669659445544,50.97042603507838,46.28895698654405,33.800937768188994,57.067804187870486,5.965869733930377
37.50201193350466,16.942466971105112,23.270506821358254,77.71580940734091,26.32202623093941,73.12195595836775,5.597857968580665
43.50634106478286,38.10460211029017,43.14899316105874,57.81646165158387,21.114817071748835,65.1741299268457,7.677285628032732
42.359893905514625,66.00496780894116,47.41175487185376,70.9694264105465,32.196255230962336,59.542022922074935,9.003538696599557
22.873258832830466,24.28249442402292,41.005787777627496,48.56121134639159,24.816076321463463,41.53894636706103,5.339441141401426
35.063831145679075,48.85594645116004,13.337729114005466,75.83468176388251,27.7361448410376,57.83617580729346,6.668663896898885
14.224293293711943,61.31499072207723,53.17356959343814,84.20243658440941,21.61161624573027,44.74911522135448,6.421855839809157
18.191647861745597,53.118981518212536,34.65020040048048,23.17926309425345,22.943265021898906,84.89052899109927,5.417547708015533
45.33511183345039,23.16173142307913,20.5359834503502,84.96367440168052,25.959544709916877,50.12440880978082,6.879106175689586
5.5850865579831215,34.87691980800176,28.387550199073164,58.62668786112765,21.795190011203143,87.13584087200233,3.764669480327302
8.847883888451063,64.8654249139778,7.0664099719399065,86.01993181812018,38.216525293726306,61.98331740568267,5.141051433330623
14.35488148157123,48.79585598924116,12.032674067232966,48.81715357069132,20.120940863679568,67.89266272056962,4.913480898728285
6.193949174321887,10.366072948003891,47.10507127837235,44.11364368447315,29.67720437728623,62.57642666935966,3.867980273545891
13.164594579040878,63.26935320196657,5.000639911545138,92.35546592655001,22.464949162651028,37.76283701800205,4.738221521645735
31.236870243636147,12.471794845816735,27.91112056652607,32.605234079356116,26.15358178955897,52.54927314047646,5.714138820040229
23.964104776662406,62.20136479118625,33.738059959707364,85.97910927575288,38.52119119636531,35.94876673665743,7.291815693555134
45.17022699846387,24.173639211566616,8.004893100053476,53.56185152584637,23.23389106547974,67.3772426510029,6.095760520053895
41.78496027822984,77.06514360835662,58.519298963478306,56.268589829613376,39.31664639436666,56.81245171202633,8.689233506719642
20.38178082640442,35.75585259114591,17.436893218731957,37.76214533405356,24.115887539788435,76.6790982942562,5.144598897888606
16.67405450440816,32.88521314366554,21.730929579995447,61.57379805571141,34.83132216933659,43.22822885996219,5.069661831060855
22.08615836752701,20.422163523271127,21.716838174026503,39.26900766485902,30.933545297946235,39.873963505760095,4.590075824465037
31.56327241316635,31.39229508431504,17.672916416454242,13.534247281748709,37.68957455193518,54.37993385782607,4.6870768578547475
17.062863837029433,71.36555332797404,5.0810602147471275,34.479874480992045,31.07986511006262,85.59512299310288,6.151292708762129
33.08670085321103,79.7434036339073,45.1139636748398,10.574113906593162,30.691184383126174,72.6253089007447,8.245719898604554
23.42352434860582,35.78166713547938,58.17650248896069,98.05193083511709,23.909160007367998,55.13541748757512,5.413682999537394
29.84212313833911,41.40274416681798,17.336141580677477,96.91724888377728,23.324587241033175,61.036330185258635,5.733147490973396
24.62569381108925,60.544965674191594,41.46759554918823,45.56397677250745,38.32978302231028,35.0527806706259,7.243029357907583
18.250959179386296,72.03370463255521,45.80429798272933,75.55337689056815,26.55676397700068,89.0745537825668,7.1162924003652925
47.68039881329705,51.51310339307489,51.66339584997886,41.12254885693825,27.44164509925792,69.98443828169513,8.768548932927166
39.36226073718924,37.40679887244805,28.2446058357485,70.39838413773785,35.19647316856776,47.12424410780535,6.765631968279606
11.305092909490366,38.88352885940366,21.661199810223607,82.48870387413812,26.776469648456146,65.14850365291466,4.537332262270816
44.081058915406075,58.69327025477648,22.89123237126671,95.20806202230166,39.04124893278005,36.56894196413964,7.692737146250664
26.934403921228114,10.225278452299507,44.19417332041821,46.01910482647048,34.758555379976,87.95020012845501,5.796690046983135
45.25485021023411,53.371253622188846,49.92287065780998,80.49681846604429,31.9485848514684,40.48709927300196,7.8696460760425495
40.99348651762919,34.884510730895016,14.988768226613146,33.93356055689069,37.61790321089505,68.88181908331285,6.303469745915766
24.134607701115506,65.59381318939589,25.401755448677086,99.12990734142835,20.992118166989655,44.72726775233583,6.810727955479065
6.011118874405283,16.509344787619252,54.60671082120325,12.319263888791603,25.141253843784174,73.05368295891215,4.050559487800441
17.090481172322573,51.17415868638734,49.36814358321066,64.31759258510088,29.3007266844182,76.60928203441686,6.441213068223162
29.373539659739013,43.668102292028664,59.16721215193617,69.35553834861943,24.53957078943042,70.40518373468595,6.574665601786487
33.50651989217663,54.962786813365916,46.48365428251444,71.9241001366716,34.87810374604304,66.86996761531155,7.237166937289866
16.604945844494104,14.539751613807784,26.625736056535725,20.83488209101801,38.3841606210745,83.5481456371207,3.9281377431668942
11.271023333277085,50.59886511996919,37.48508086970508,94.46768051258174,28.475402398618467,34.717602659385484,5.17229451022477
42.57186065596846,49.30392115716666,41.35578398360261,26.306495114507452,26.842652002237898,49.85488594681171,7.120563392065009
49.29809813165985,49.24620660913197,9.315069897441816,66.04780629158569,39.231014642751326,44.897248777850756,7.412482078373598
28.656058203620862,52.24413666175184,34.947332750712576,30.040847121077647,28.897048656550815,89.28083772392529,5.984253865185228
12.725567863173659,57.35275560584535,44.01264556599352,37.649477531914386,29.780968008985663,53.363386780012405,5.896450301825627
17.253829693371603,66.34922997765389,14.202671720058321,59.18126875553119,27.03299744683811,73.95676195442392,5.941472445104373
5.827580444636003,28.887450408975003,47.934744458405646,47.547407670811886,38.19096946024277,71.08350983286027,3.599419744814505
46.143446295222454,67.75345871260434,37.10750292827614,24.420304087885565,31.379109665637017,42.724874248642664,8.99978382176168
10.298798730056351,44.877897758441755,57.3721982133677,25.384276217876348,35.243491743632894,44.339860812693075,6.316650845993056
30.94324139814141,15.394079539403181,7.333226401379044,47.63303093465197,36.236134367017726,46.87707381318205,5.102348780755527
17.33248493092427,14.098565047078544,19.592937565550685,78.15546804479507,26.836980838345163,54.66763669556275,3.9449687931074537
29.938010113210705,33.39668230872425,38.085463361490326,90.81681821630097,28.6738866264076,44.05950393903161,7.288382781949609
34.31391747583389,64.94278839780273,21.310795171326188,17.571489603344457,36.96943548812529,31.17908896481087,6.592025554106312
42.33838116682407,59.537665431864106,44.29332902391832,45.3793516803461,27.265107033516205,82.76358340843173,8.067109623527854
14.288957229227144,65.20304752706845,46.74529053870621,19.0221007350589,35.878702669037025,87.93658988285304,6.105962723977118
5.494812289631621,46.208833950912656,10.638378023656095,11.49332325693381,38.81984645148874,50.494223221894075,4.5766766103519965
11.159853353096327,40.81392985688434,33.26199553137222,69.5546814379561,32.46420746136014,50.31041276552837,4.926341664632396
45.50083888316473,20.321676869439877,32.98898055750807,64.2204497769929,34.83254574903778,30.425508766462258,6.710043469571157
44.32505349031319,32.97349275265181,25.310442361854758,24.67172024333976,36.1019462408227,70.81504129982244,6.6609441608865225
31.883589597663875,40.381355632171264,56.310867441331965,31.04315497837577,36.90079297793285,79.52639374491773,6.751616457506433
32.0232587195144,16.202030077573205,50.51284759302717,12.133697828006653,27.90106675713592,38.796498021600186,5.655407607370834
34.9266503545815,25.442836689784787,43.346516005030026,85.14524851249634,21.025269183519963,39.57998096202904,6.443477577074536
12.891707538055233,51.87577058446172,44.28796496542486,97.72215364436963,28.03752542473479,77.40499499828627,5.247690547942573
46.14853756662319,61.49641799674329,30.39438790972155,22.191358311522173,33.47512459568179,66.97744490124867,7.547048186110684
23.84467362014329,79.88432579750648,55.654698660311674,30.832769238876832,29.007007715615856,32.69163345766302,7.919255952092852
22.241233771227385,75.31793319404903,43.202748498930696,88.15685715522406,34.97926301720797,67.3528194277369,6.70382265812666
28.35129673772769,54.979563967463406,45.093958391069904,93.38174181605663,27.139648589373277,48.53506337062596,6.31211510387339
7.113468504877477,39.487363730585045,52.39299970830399,47.76646445261293,32.69488282208059,52.123509328250755,4.734254732678813
12.482751594023574,54.53241552957629,20.073937413820506,14.55602250421667,23.728396097079493,76.1838850978128,5.063419968072648
38.21151273918667,64.99561326561624,49.38889971266867,13.545265032353747,34.987388732899134,78.65611156035663,7.295980721125179
8.72594005663069,18.283533364637112,15.738233162607061,61.65548794621094,30.913919376260516,54.02139761038984,3.694004935572015
32.14184492598747,38.693342278740175,23.99380737346883,45.36055980038611,24.08128777093201,86.82917616038128,5.793160982434474
16.040709935659443,68.7861599944932,23.45857498484135,12.578718481988906,25.838223469956144,54.38776307712433,6.500424618060695
22.518302631888943,36.868306635313076,58.81890076140273,62.49271530813011,34.972174171636645,76.3101621138066,6.293475629669256
17.991218154681494,50.03105898590306,52.10954730613598,11.017228293012023,29.652024713230414,59.03263587385554,5.822460172030604
21.00527224092271,51.143855260353874,43.564342387464286,80.86347623343457,24.320628807861446,83.85193959132505,5.787957176706779
37.357065733291044,22.913337719354757,44.98812188884646,37.57895404330344,39.34542380740595,84.46567461901071,6.533740744995407
18.370477203042874,35.356480915660185,35.91400369214141,13.623220270830888,34.30250039633776,35.24500847226503,5.493728974189379
30.488208813360373,33.415790211935246,57.08998669096855,62.9516998884838,39.142696650795926,86.18959987861354,6.573132493812179
26.422268098959485,11.833769597244535,32.29423140852988,45.79159729897492,28.542100907206866,79.53209049122495,5.02781564114995
34.86520244131917,11.693423472394867,25.9284740428442,97.64203720214346,29.50200681383441,77.47864285876001,5.681936496661422
47.15733826961411,68.21879305730414,13.966943531237504,58.977879625333195,37.95910432370039,42.05468038113135,7.856946151418219
37.965744374461266,29.11495669809687,48.24131087435819,34.771526293330744,30.500986804907694,78.30715252527989,6.738252097649757
14.672317036584055,46.26551363671708,45.39441626415753,73.84949781705774,34.145578238113345,81.00796408110222,4.635322121749386
6.40324107775781,30.910790151214115,26.13952711882742,34.43428022884402,25.0434575499106,47.34902006724906,4.351864025474543
16.80188199349213,75.84754715807384,6.385637767757615,91.38189622668087,28.93452937405281,87.13560470173942,5.866808841705443
31.77850688151147,28.150773120604164,51.14485302449059,43.72497734566388,22.4689973162071,32.99160878394986,6.100318467015482
7.314161606791266,40.07597689172546,5.62798908997405,59.48817064985847,24.119600717539235,38.99455519482838,4.659466009636642
27.336481124055634,71.09111753392213,43.7034878795978,14.551579344180597,20.018868305352623,62.25486828309086,7.228528365691025
31.857928201260016,68.93534967542661,58.36414103493314,48.35091141570077,20.785301032973205,64.54754826733858,7.3695201382721836
20.040975086763236,23.027099249239413,29.07137304815119,84.91271856948954,39.545676463538584,68.70900499805421,5.2182134139694485
39.69104916856199,66.18503168569973,17.923537274777402,82.50839248270077,24.847073902735247,31.018147758927988,7.678524916155203
9.796921391019731,42.073082071652486,43.767905552386,30.188670296817364,33.266214190080035,87.62200647732782,5.079136278672561
8.381200178111394,43.80782104597486,49.94204781085718,30.347116390950642,36.78199397599223,32.675285564048636,4.813269359984664
37.76849402916215,19.343598069116062,35.0536673842816,83.55747809919131,31.013209184731284,38.583717163404145,6.4830591016033
27.29710922927893,15.642105962998727,58.18694013908804,93.7358578152393,23.062890001679122,30.84087105156342,5.712067403925599
35.978107839248125,60.955751488163564,7.841779691187861,18.58248291457032,34.562328746723324,64.01150599764568,7.086133346266852
24.56723023716858,44.75228066487098,32.76375790674905,50.505277548360276,32.005028201991664,85.93601303525833,5.201244215450341
16.088091495759805,40.57954918306257,44.51496710274026,40.370885106780605,34.6250117869475,69.95682996482785,5.221183752015792
41.85960429533899,61.06557600566777,52.445225913204844,88.36196099116954,35.39493245714174,79.35944810882563,8.918502181184527
40.97371455360407,63.58590292937768,14.859058654928452,17.51724232120169,39.5082073536949,30.796872207514806,7.175828443108105
36.26134118844921,21.12357173685475,49.000191497002476,29.001334830223367,31.4712656005342,62.52091790878357,6.273082958124355
17.246531175348323,52.71576046343489,35.398889164519986,77.72215038278449,26.832822253812036,57.57377865033131,5.489988555841322
